timestamp,ueImsiComplete,plmId,nrCellId,dlAvailablePrbs,ulAvailablePrbs,qci,dlPrbUsage,ulPrbUsage,TB.TotNbrDl.1,TB.TotNbrDlInitial,TB.TotNbrDlInitial.Qpsk,TB.TotNbrDlInitial.16Qam,TB.TotNbrDlInitial.64Qam,RRU.PrbUsedDl,TB.ErrTotalNbrDl.1,QosFlow.PdcpPduVolumeDL_Filter,CARR.PDSCHMCSDist.Bin1,CARR.PDSCHMCSDist.Bin2,CARR.PDSCHMCSDist.Bin3,CARR.PDSCHMCSDist.Bin4,CARR.PDSCHMCSDist.Bin5,CARR.PDSCHMCSDist.Bin6,L1M.RS-SINR.Bin34,L1M.RS-SINR.Bin46,L1M.RS-SINR.Bin58,L1M.RS-SINR.Bin70,L1M.RS-SINR.Bin82,L1M.RS-SINR.Bin94,L1M.RS-SINR.Bin127,DRB.BufferSize.Qos,DRB.MeanActiveUeDl,TB.TotNbrDl.1.UEID,TB.TotNbrDlInitial.UEID,TB.TotNbrDlInitial.Qpsk.UEID,TB.TotNbrDlInitial.16Qam.UEID,TB.TotNbrDlInitial.64Qam.UEID,TB.ErrTotalNbrDl.1.UEID,QosFlow.PdcpPduVolumeDL_Filter.UEID,RRU.PrbUsedDl.UEID,CARR.PDSCHMCSDist.Bin1.UEID,CARR.PDSCHMCSDist.Bin2.UEID,CARR.PDSCHMCSDist.Bin3.UEID,CARR.PDSCHMCSDist.Bin4.UEID,CARR.PDSCHMCSDist.Bin5.UEID,CARR.PDSCHMCSDist.Bin6.UEID,L1M.RS-SINR.Bin34.UEID,L1M.RS-SINR.Bin46.UEID,L1M.RS-SINR.Bin58.UEID,L1M.RS-SINR.Bin70.UEID,L1M.RS-SINR.Bin82.UEID,L1M.RS-SINR.Bin94.UEID,L1M.RS-SINR.Bin127.UEID,DRB.BufferSize.Qos.UEID,DRB.UEThpDl.UEID,DRB.UEThpDlPdcpBased.UEID
1761058007385,00061,111,6,139,139,1,76,0,883,620,4,0,879,107,263,688953,4,0,0,55,714,110,0,0,0,0,67,408,408,4071453,9,429,299,0,0,429,130,352387,53.763214,0,0,0,19,347,63,0,0,0,0,3,169,257,2839541,8769.438435,8060.000000
1761058007385,00058,111,6,139,139,1,76,0,883,620,4,0,879,107,263,688953,4,0,0,55,714,110,0,0,0,0,67,408,408,4071453,9,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,554.358344,0.000000
1761058007385,00014,111,6,139,139,1,76,0,883,620,4,0,879,107,263,688953,4,0,0,55,714,110,0,0,0,0,67,408,408,4071453,9,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,436.769559,0.000000
1761058007485,00011,111,6,139,139,1,79,0,859,611,2,0,857,110,248,659256,2,0,0,128,663,66,0,0,0,0,7,587,265,4190372,9,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,385.063942,0.000000
1761058007485,00043,111,6,139,139,1,79,0,859,611,2,0,857,110,248,659256,2,0,0,128,663,66,0,0,0,0,7,587,265,4190372,9,11,11,0,0,11,0,2321,0.273036,0,0,0,0,0,11,0,0,0,0,0,0,11,0,358.522000,50.000000
1761058007485,00055,111,6,139,139,1,79,0,859,611,2,0,857,110,248,659256,2,0,0,128,663,66,0,0,0,0,7,587,265,4190372,9,9,9,0,0,9,0,1863,0.223393,0,0,0,0,0,9,0,0,0,0,0,0,9,0,396.846067,40.000000
1761058007485,00057,111,6,139,139,1,79,0,859,611,2,0,857,110,248,659256,2,0,0,128,663,66,0,0,0,0,7,587,265,4190372,9,419,293,0,0,419,126,308876,56.021964,0,0,0,112,296,11,0,0,0,0,0,312,107,1364222,7648.518981,8380.000000
1761058007485,00012,111,6,139,139,1,79,0,859,611,2,0,857,110,248,659256,2,0,0,128,663,66,0,0,0,0,7,587,265,4190372,9,7,5,2,0,5,2,1035,0.198571,2,0,0,0,1,4,0,0,0,0,0,0,7,0,288.233104,10.000000
1761058007485,00060,111,6,139,139,1,79,0,859,611,2,0,857,110,248,659256,2,0,0,128,663,66,0,0,0,0,7,587,265,4190372,9,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280.680994,0.000000
1761058007485,00061,111,6,139,139,1,79,0,859,611,2,0,857,110,248,659256,2,0,0,128,663,66,0,0,0,0,7,587,265,4190372,9,413,293,0,0,413,120,345161,54.185179,0,0,0,16,366,31,0,0,0,0,7,275,131,2826150,8793.550699,11000.000000
1761058007485,00058,111,6,139,139,1,79,0,859,611,2,0,857,110,248,659256,2,0,0,128,663,66,0,0,0,0,7,587,265,4190372,9,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,554.358344,0.000000
1761058007485,00014,111,6,139,139,1,79,0,859,611,2,0,857,110,248,659256,2,0,0,128,663,66,0,0,0,0,7,587,265,4190372,9,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,436.769559,0.000000
1761058007585,00011,111,6,139,139,1,66,0,904,704,5,22,877,93,200,665722,4,1,7,38,443,411,0,2,5,6,10,362,519,4460234,10,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,385.063942,0.000000
1761058007585,00043,111,6,139,139,1,66,0,904,704,5,22,877,93,200,665722,4,1,7,38,443,411,0,2,5,6,10,362,519,4460234,10,7,7,0,0,7,0,1477,0.173750,0,0,0,0,0,7,0,0,0,0,0,0,7,0,361.130936,40.000000
1761058007585,00055,111,6,139,139,1,66,0,904,704,5,22,877,93,200,665722,4,1,7,38,443,411,0,2,5,6,10,362,519,4460234,10,14,12,0,0,14,2,2936,0.347500,0,0,0,0,0,14,0,0,0,0,0,0,14,0,397.681991,40.000000
1761058007585,00057,111,6,139,139,1,66,0,904,704,5,22,877,93,200,665722,4,1,7,38,443,411,0,2,5,6,10,362,519,4460234,10,375,359,0,0,375,16,331784,39.664643,0,0,0,0,16,359,0,0,0,0,0,7,368,1504392,7820.075304,3030.000000
1761058007585,00012,111,6,139,139,1,66,0,904,704,5,22,877,93,200,665722,4,1,7,38,443,411,0,2,5,6,10,362,519,4460234,10,6,6,1,0,5,0,1052,0.173750,1,0,0,0,0,5,0,0,0,0,0,0,6,0,301.769883,0.000000
1761058007585,00060,111,6,139,139,1,66,0,904,704,5,22,877,93,200,665722,4,1,7,38,443,411,0,2,5,6,10,362,519,4460234,10,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280.680994,0.000000
1761058007585,00061,111,6,139,139,1,66,0,904,704,5,22,877,93,200,665722,4,1,7,38,443,411,0,2,5,6,10,362,519,4460234,10,485,312,0,9,476,173,327098,54.309286,0,0,0,32,427,26,0,0,0,0,6,355,124,2955840,8974.360642,9220.000000
1761058007585,00058,111,6,139,139,1,66,0,904,704,5,22,877,93,200,665722,4,1,7,38,443,411,0,2,5,6,10,362,519,4460234,10,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,554.358344,0.000000
1761058007585,00014,111,6,139,139,1,66,0,904,704,5,22,877,93,200,665722,4,1,7,38,443,411,0,2,5,6,10,362,519,4460234,10,17,8,4,13,0,9,1375,0.570893,3,1,7,6,0,0,0,2,5,6,4,0,0,2,427.462147,30.000000
1761058007585,00003,111,6,139,139,1,66,0,904,704,5,22,877,93,200,665722,4,1,7,38,443,411,0,2,5,6,10,362,519,4460234,10,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,409.269375,0.000000
1761058007685,00043,111,6,139,139,1,62,0,971,654,24,51,896,87,317,547906,11,13,21,43,756,127,0,0,15,10,69,539,338,4576295,9,8,8,0,0,8,0,1688,0.198571,0,0,0,0,0,8,0,0,0,0,0,0,8,0,359.336226,40.000000
1761058007685,00055,111,6,139,139,1,62,0,971,654,24,51,896,87,317,547906,11,13,21,43,756,127,0,0,15,10,69,539,338,4576295,9,9,9,0,0,9,0,1899,0.223393,0,0,0,0,0,9,0,0,0,0,0,0,9,0,396.619414,30.000000
1761058007685,00057,111,6,139,139,1,62,0,971,654,24,51,896,87,317,547906,11,13,21,43,756,127,0,0,15,10,69,539,338,4576295,9,478,307,0,51,427,171,271151,45.646607,0,0,21,41,357,59,0,0,0,0,66,307,105,1490765,7773.709740,25990.000000
1761058007685,00012,111,6,139,139,1,62,0,971,654,24,51,896,87,317,547906,11,13,21,43,756,127,0,0,15,10,69,539,338,4576295,9,2,2,0,0,2,0,422,0.049643,0,0,0,0,0,2,0,0,0,0,0,0,2,0,305.597599,0.000000
1761058007685,00060,111,6,139,139,1,62,0,971,654,24,51,896,87,317,547906,11,13,21,43,756,127,0,0,15,10,69,539,338,4576295,9,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280.680994,0.000000
1761058007685,00061,111,6,139,139,1,62,0,971,654,24,51,896,87,317,547906,11,13,21,43,756,127,0,0,15,10,69,539,338,4576295,9,446,311,0,0,446,135,271073,41.079464,0,0,0,2,395,49,0,0,0,0,0,232,214,3085530,9121.815883,2820.000000
1761058007685,00058,111,6,139,139,1,62,0,971,654,24,51,896,87,317,547906,11,13,21,43,756,127,0,0,15,10,69,539,338,4576295,9,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,554.358344,0.000000
1761058007685,00014,111,6,139,139,1,62,0,971,654,24,51,896,87,317,547906,11,13,21,43,756,127,0,0,15,10,69,539,338,4576295,9,28,17,24,0,4,11,1673,1.439643,11,13,0,0,4,0,0,0,15,10,3,0,0,0,433.059961,90.000000
1761058007685,00003,111,6,139,139,1,62,0,971,654,24,51,896,87,317,547906,11,13,21,43,756,127,0,0,15,10,69,539,338,4576295,9,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,409.269375,0.000000
1761058007785,00043,111,6,139,139,1,61,0,948,704,58,203,687,86,244,536219,18,40,146,114,218,412,0,4,15,11,266,185,467,4523105,10,11,11,0,0,11,0,2285,0.273036,0,0,0,0,0,11,0,0,0,0,0,0,11,0,358.462235,40.000000
1761058007785,00055,111,6,139,139,1,61,0,948,704,58,203,687,86,244,536219,18,40,146,114,218,412,0,4,15,11,266,185,467,4523105,10,11,7,0,0,11,4,2108,0.273036,0,0,0,0,2,9,0,0,0,0,0,2,9,0,396.662288,40.000000
1761058007785,00057,111,6,139,139,1,61,0,948,704,58,203,687,86,244,536219,18,40,146,114,218,412,0,4,15,11,266,185,467,4523105,10,481,319,34,194,253,162,211259,47.955000,0,34,137,114,196,0,0,0,0,0,263,175,43,1498337,7674.368228,3870.000000
1761058007785,00012,111,6,139,139,1,61,0,948,704,58,203,687,86,244,536219,18,40,146,114,218,412,0,4,15,11,266,185,467,4523105,10,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305.597599,0.000000
1761058007785,00060,111,6,139,139,1,61,0,948,704,58,203,687,86,244,536219,18,40,146,114,218,412,0,4,15,11,266,185,467,4523105,10,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280.680994,0.000000
1761058007785,00061,111,6,139,139,1,61,0,948,704,58,203,687,86,244,536219,18,40,146,114,218,412,0,4,15,11,266,185,467,4523105,10,412,348,0,0,412,64,318657,38.622143,0,0,0,0,20,392,0,0,0,0,0,8,404,3024590,9163.371515,10370.000000
1761058007785,00058,111,6,139,139,1,61,0,948,704,58,203,687,86,244,536219,18,40,146,114,218,412,0,4,15,11,266,185,467,4523105,10,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,554.358344,0.000000
1761058007785,00014,111,6,139,139,1,61,0,948,704,58,203,687,86,244,536219,18,40,146,114,218,412,0,4,15,11,266,185,467,4523105,10,33,19,24,9,0,14,1910,1.687857,18,6,9,0,0,0,0,4,15,11,3,0,0,178,428.743283,60.000000
1761058007785,00003,111,6,139,139,1,61,0,948,704,58,203,687,86,244,536219,18,40,146,114,218,412,0,4,15,11,266,185,467,4523105,10,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,409.269375,0.000000
1761058007785,00007,111,6,139,139,1,61,0,948,704,58,203,687,86,244,536219,18,40,146,114,218,412,0,4,15,11,266,185,467,4523105,10,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,460.434958,0.000000
1761058007885,00043,111,6,139,139,1,66,0,988,666,52,10,926,93,322,625573,44,8,2,29,652,253,5,21,25,7,22,475,433,12605004,11,7,7,0,0,7,0,1477,0.173750,0,0,0,0,0,7,0,0,0,0,0,0,7,0,360.534946,40.000000
1761058007885,00055,111,6,139,139,1,66,0,988,666,52,10,926,93,322,625573,44,8,2,29,652,253,5,21,25,7,22,475,433,12605004,11,7,7,0,0,7,0,1387,0.173750,0,0,0,0,0,7,0,0,0,0,0,0,7,0,396.919473,50.000000
1761058007885,00057,111,6,139,139,1,66,0,988,666,52,10,926,93,322,625573,44,8,2,29,652,253,5,21,25,7,22,475,433,12605004,11,465,305,0,8,457,160,310682,47.681964,0,0,1,7,364,93,0,0,0,0,13,274,178,1628027,7770.598276,13720.000000
1761058007885,00012,111,6,139,139,1,66,0,988,666,52,10,926,93,322,625573,44,8,2,29,652,253,5,21,25,7,22,475,433,12605004,11,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299.707609,0.000000
1761058007885,00060,111,6,139,139,1,66,0,988,666,52,10,926,93,322,625573,44,8,2,29,652,253,5,21,25,7,22,475,433,12605004,11,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280.680994,0.000000
1761058007885,00061,111,6,139,139,1,66,0,988,666,52,10,926,93,322,625573,44,8,2,29,652,253,5,21,25,7,22,475,433,12605004,11,442,311,0,0,442,131,308298,45.075714,0,0,0,8,288,146,0,0,0,0,0,201,241,3108335,9220.795605,30280.000000
1761058007885,00058,111,6,139,139,1,66,0,988,666,52,10,926,93,322,625573,44,8,2,29,652,253,5,21,25,7,22,475,433,12605004,11,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,554.358344,0.000000
1761058007885,00014,111,6,139,139,1,66,0,988,666,52,10,926,93,322,625573,44,8,2,29,652,253,5,21,25,7,22,475,433,12605004,11,32,18,17,2,13,14,2455,1.166607,12,5,1,14,0,0,0,5,11,7,9,0,0,0,435.154760,120.000000
1761058007885,00003,111,6,139,139,1,66,0,988,666,52,10,926,93,322,625573,44,8,2,29,652,253,5,21,25,7,22,475,433,12605004,11,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,409.269375,0.000000
1761058007885,00007,111,6,139,139,1,66,0,988,666,52,10,926,93,322,625573,44,8,2,29,652,253,5,21,25,7,22,475,433,12605004,11,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,460.434958,0.000000
1761058007885,00037,111,6,139,139,1,66,0,988,666,52,10,926,93,322,625573,44,8,2,29,652,253,5,21,25,7,22,475,433,12605004,11,35,18,35,0,0,17,1274,0.031587,32,3,0,0,0,0,5,16,14,0,0,0,0,7868642,2871.452322,2930.000000
1761058007985,00043,111,6,139,139,1,59,0,1001,691,43,11,947,83,310,599820,40,3,10,58,308,582,26,8,7,9,252,251,448,12749756,11,8,8,0,0,8,0,1688,0.198571,0,0,0,0,0,8,0,0,0,0,0,0,8,0,361.959224,50.000000
1761058007985,00055,111,6,139,139,1,59,0,1001,691,43,11,947,83,310,599820,40,3,10,58,308,582,26,8,7,9,252,251,448,12749756,11,14,10,0,0,14,4,2782,0.347500,0,0,0,0,2,12,0,0,0,0,0,0,14,0,396.716284,50.000000
1761058007985,00057,111,6,139,139,1,59,0,1001,691,43,11,947,83,310,599820,40,3,10,58,308,582,26,8,7,9,252,251,448,12749756,11,478,322,0,0,478,156,278746,42.072321,0,0,0,57,211,210,0,0,0,0,248,217,13,1714353,7843.170620,11000.000000
1761058007985,00012,111,6,139,139,1,59,0,1001,691,43,11,947,83,310,599820,40,3,10,58,308,582,26,8,7,9,252,251,448,12749756,11,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299.707609,0.000000
1761058007985,00060,111,6,139,139,1,59,0,1001,691,43,11,947,83,310,599820,40,3,10,58,308,582,26,8,7,9,252,251,448,12749756,11,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280.680994,0.000000
1761058007985,00061,111,6,139,139,1,59,0,1001,691,43,11,947,83,310,599820,40,3,10,58,308,582,26,8,7,9,252,251,448,12749756,11,447,327,0,0,447,120,314740,40.111429,0,0,0,0,95,352,0,0,0,0,0,34,413,3039664,9166.985484,12680.000000
1761058007985,00058,111,6,139,139,1,59,0,1001,691,43,11,947,83,310,599820,40,3,10,58,308,582,26,8,7,9,252,251,448,12749756,11,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,554.358344,0.000000
1761058007985,00014,111,6,139,139,1,59,0,1001,691,43,11,947,83,310,599820,40,3,10,58,308,582,26,8,7,9,252,251,448,12749756,11,21,15,10,11,0,6,1297,0.893571,7,3,10,1,0,0,0,2,6,9,4,0,0,108,435.488951,70.000000
1761058007985,00003,111,6,139,139,1,59,0,1001,691,43,11,947,83,310,599820,40,3,10,58,308,582,26,8,7,9,252,251,448,12749756,11,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,409.269375,0.000000
1761058007985,00007,111,6,139,139,1,59,0,1001,691,43,11,947,83,310,599820,40,3,10,58,308,582,26,8,7,9,252,251,448,12749756,11,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,460.434958,0.000000
1761058007985,00037,111,6,139,139,1,59,0,1001,691,43,11,947,83,310,599820,40,3,10,58,308,582,26,8,7,9,252,251,448,12749756,11,33,9,33,0,0,24,567,1.836786,33,0,0,0,0,0,26,6,1,0,0,0,0,7995631,2895.476940,2300.000000
1761058008085,00043,111,6,139,139,1,59,0,983,693,48,11,924,83,290,556707,38,10,11,9,687,228,28,4,8,15,12,392,524,4662254,12,10,10,0,0,10,0,2110,0.248214,0,0,0,0,0,10,0,0,0,0,0,0,10,0,361.463271,40.000000
1761058008085,00055,111,6,139,139,1,59,0,983,693,48,11,924,83,290,556707,38,10,11,9,687,228,28,4,8,15,12,392,524,4662254,12,8,8,0,0,8,0,1624,0.198571,0,0,0,0,1,7,0,0,0,0,0,0,8,0,393.887446,30.000000
1761058008085,00057,111,6,139,139,1,59,0,983,693,48,11,924,83,290,556707,38,10,11,9,687,228,28,4,8,15,12,392,524,4662254,12,473,316,0,0,473,157,279212,43.387857,0,0,0,9,435,29,0,0,0,0,8,370,95,1680234,7790.775561,9430.000000
1761058008085,00012,111,6,139,139,1,59,0,983,693,48,11,924,83,290,556707,38,10,11,9,687,228,28,4,8,15,12,392,524,4662254,12,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299.707609,0.000000
1761058008085,00060,111,6,139,139,1,59,0,983,693,48,11,924,83,290,556707,38,10,11,9,687,228,28,4,8,15,12,392,524,4662254,12,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280.680994,0.000000
1761058008085,00061,111,6,139,139,1,59,0,983,693,48,11,924,83,290,556707,38,10,11,9,687,228,28,4,8,15,12,392,524,4662254,12,433,332,0,0,433,101,269931,37.852679,0,0,0,0,251,182,0,0,0,0,0,22,411,2981966,9087.016475,9530.000000
1761058008085,00058,111,6,139,139,1,59,0,983,693,48,11,924,83,290,556707,38,10,11,9,687,228,28,4,8,15,12,392,524,4662254,12,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,554.358344,0.000000
1761058008085,00014,111,6,139,139,1,59,0,983,693,48,11,924,83,290,556707,38,10,11,9,687,228,28,4,8,15,12,392,524,4662254,12,59,27,48,11,0,32,3830,3.549464,38,10,11,0,0,0,28,4,8,15,4,0,0,54,443.227551,110.000000
1761058008085,00003,111,6,139,139,1,59,0,983,693,48,11,924,83,290,556707,38,10,11,9,687,228,28,4,8,15,12,392,524,4662254,12,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,409.269375,0.000000
1761058008085,00007,111,6,139,139,1,59,0,983,693,48,11,924,83,290,556707,38,10,11,9,687,228,28,4,8,15,12,392,524,4662254,12,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,460.434958,0.000000
1761058008085,00031,111,6,139,139,1,59,0,983,693,48,11,924,83,290,556707,38,10,11,9,687,228,28,4,8,15,12,392,524,4662254,12,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,418.675410,0.000000
1761058008085,00004,111,6,139,139,1,59,0,983,693,48,11,924,83,290,556707,38,10,11,9,687,228,28,4,8,15,12,392,524,4662254,12,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275.243335,0.000000
1761058008185,00043,111,6,139,139,1,63,0,937,729,42,4,891,88,208,598502,25,17,0,30,575,290,0,0,28,13,19,357,520,4642165,11,6,4,0,0,6,2,1138,0.148929,0,0,0,0,2,4,0,0,0,0,0,5,1,0,360.490603,20.000000
1761058008185,00055,111,6,139,139,1,63,0,937,729,42,4,891,88,208,598502,25,17,0,30,575,290,0,0,28,13,19,357,520,4642165,11,9,9,0,0,9,0,1899,0.223393,0,0,0,0,0,9,0,0,0,0,0,0,9,0,395.579909,50.000000
1761058008185,00057,111,6,139,139,1,63,0,937,729,42,4,891,88,208,598502,25,17,0,30,575,290,0,0,28,13,19,357,520,4642165,11,439,344,0,4,435,95,266629,43.114821,0,0,0,30,405,4,0,0,0,0,18,352,69,1632504,7757.719460,5550.000000
1761058008185,00012,111,6,139,139,1,63,0,937,729,42,4,891,88,208,598502,25,17,0,30,575,290,0,0,28,13,19,357,520,4642165,11,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299.707609,0.000000
1761058008185,00060,111,6,139,139,1,63,0,937,729,42,4,891,88,208,598502,25,17,0,30,575,290,0,0,28,13,19,357,520,4642165,11,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280.680994,0.000000
1761058008185,00061,111,6,139,139,1,63,0,937,729,42,4,891,88,208,598502,25,17,0,30,575,290,0,0,28,13,19,357,520,4642165,11,441,344,0,0,441,97,326934,43.412679,0,0,0,0,168,273,0,0,0,0,0,0,441,3009661,9102.835249,2510.000000
1761058008185,00014,111,6,139,139,1,63,0,937,729,42,4,891,88,208,598502,25,17,0,30,575,290,0,0,28,13,19,357,520,4642165,11,42,28,42,0,0,14,1902,2.209107,25,17,0,0,0,0,0,0,28,13,1,0,0,0,438.592305,90.000000
1761058008185,00003,111,6,139,139,1,63,0,937,729,42,4,891,88,208,598502,25,17,0,30,575,290,0,0,28,13,19,357,520,4642165,11,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,409.269375,0.000000
1761058008185,00007,111,6,139,139,1,63,0,937,729,42,4,891,88,208,598502,25,17,0,30,575,290,0,0,28,13,19,357,520,4642165,11,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,460.434958,0.000000
1761058008185,00031,111,6,139,139,1,63,0,937,729,42,4,891,88,208,598502,25,17,0,30,575,290,0,0,28,13,19,357,520,4642165,11,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,418.675410,0.000000
1761058008185,00004,111,6,139,139,1,63,0,937,729,42,4,891,88,208,598502,25,17,0,30,575,290,0,0,28,13,19,357,520,4642165,11,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275.243335,0.000000
1761058008285,00043,111,6,139,139,1,66,0,940,647,36,216,688,92,293,528860,18,18,135,199,324,246,4,14,9,4,342,102,465,4904420,11,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360.490603,0.000000
1761058008285,00055,111,6,139,139,1,66,0,940,647,36,216,688,92,293,528860,18,18,135,199,324,246,4,14,9,4,342,102,465,4904420,11,8,8,0,0,8,0,1688,0.198571,0,0,0,0,0,8,0,0,0,0,0,0,8,0,394.763946,50.000000
1761058008285,00057,111,6,139,139,1,66,0,940,647,36,216,688,92,293,528860,18,18,135,199,324,246,4,14,9,4,342,102,465,4904420,11,440,307,6,212,222,133,177561,44.306250,0,6,131,199,104,0,0,0,0,0,340,100,0,1762449,7796.617102,7020.000000
1761058008285,00012,111,6,139,139,1,66,0,940,647,36,216,688,92,293,528860,18,18,135,199,324,246,4,14,9,4,342,102,465,4904420,11,3,3,1,0,2,0,437,0.099286,1,0,0,0,0,2,0,0,0,0,0,0,3,0,302.881083,0.000000
1761058008285,00060,111,6,139,139,1,66,0,940,647,36,216,688,92,293,528860,18,18,135,199,324,246,4,14,9,4,342,102,465,4904420,11,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280.680994,0.000000
1761058008285,00061,111,6,139,139,1,66,0,940,647,36,216,688,92,293,528860,18,18,135,199,324,246,4,14,9,4,342,102,465,4904420,11,456,313,0,0,456,143,346896,47.135893,0,0,0,0,220,236,0,0,0,0,0,2,454,3141971,9259.547359,24940.000000
1761058008285,00014,111,6,139,139,1,66,0,940,647,36,216,688,92,293,528860,18,18,135,199,324,246,4,14,9,4,342,102,465,4904420,11,33,16,29,4,0,17,2278,1.985714,17,12,4,0,0,0,4,14,9,4,2,0,0,0,437.351897,90.000000
1761058008285,00003,111,6,139,139,1,66,0,940,647,36,216,688,92,293,528860,18,18,135,199,324,246,4,14,9,4,342,102,465,4904420,11,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,409.269375,0.000000
1761058008285,00007,111,6,139,139,1,66,0,940,647,36,216,688,92,293,528860,18,18,135,199,324,246,4,14,9,4,342,102,465,4904420,11,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,460.434958,0.000000
1761058008285,00031,111,6,139,139,1,66,0,940,647,36,216,688,92,293,528860,18,18,135,199,324,246,4,14,9,4,342,102,465,4904420,11,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,418.675410,0.000000
1761058008285,00004,111,6,139,139,1,66,0,940,647,36,216,688,92,293,528860,18,18,135,199,324,246,4,14,9,4,342,102,465,4904420,11,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275.243335,0.000000
1761058008385,00043,111,6,139,139,1,64,0,915,686,20,9,886,89,229,614841,18,2,9,11,607,268,0,3,12,9,11,358,522,4993346,10,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,358.710339,0.000000
1761058008385,00055,111,6,139,139,1,64,0,915,686,20,9,886,89,229,614841,18,2,9,11,607,268,0,3,12,9,11,358,522,4993346,10,8,8,0,0,8,0,1688,0.198571,0,0,0,0,0,8,0,0,0,0,0,0,8,0,394.459306,40.000000
