timestamp,ueImsiComplete,DRB.PdcpSduDelayDl(cellAverageLatency),m_pDCPBytesUL(0),m_pDCPBytesDL(cellDlTxVolume),DRB.PdcpSduVolumeDl_Filter.UEID(txBytes),Tot.PdcpSduNbrDl.UEID(txDlPackets),DRB.PdcpSduBitRateDl.UEID(pdcpThroughput),DRB.PdcpSduDelayDl.UEID(pdcpLatency),txPdcpPduLteRlc,txPdcpPduBytesLteRlc,QosFlow.PdcpPduVolumeDL_Filter.UEID(txPdcpPduBytesNrRlc),DRB.PdcpPduNbrDl.Qos.UEID(txPdcpPduNrRlc)
1761058007285,00011,8429.247175,0,33658,0,0,0.000000,0.000000,0,0,0.000000,0
1761058007285,00032,8429.247175,0,33658,0,0,0.000000,0.000000,0,0,0.000000,0
1761058007285,00029,8429.247175,0,33658,2096,200,20960.000000,49259.333453,96,1006,1090.000000,104
1761058007285,00023,8429.247175,0,33658,0,0,0.000000,0.000000,0,0,0.000000,0
1761058007285,00034,8429.247175,0,33658,0,0,0.000000,0.000000,0,0,0.000000,0
1761058007285,00003,8429.247175,0,33658,0,0,0.000000,0.000000,0,0,0.000000,0
1761058007285,00045,8429.247175,0,33658,2096,200,20960.000000,42636.398367,106,1111,985.000000,94
1761058007285,00004,8429.247175,0,33658,0,1,0.000000,39.350350,1,0,0.000000,0
1761058007285,00022,8429.247175,0,33658,7,16,70.000000,471.722161,8,3,4.000000,8
1761058007285,00061,8429.247175,0,33658,2096,200,20960.000000,30033.072329,108,1132,964.000000,92
1761058007285,00012,8429.247175,0,33658,1,3,10.000000,18.885287,1,0,1.000000,2
1761058007385,00031,9449.619877,0,33616,5,12,50.000000,24.082336,4,2,3.000000,8
1761058007385,00059,9449.619877,0,33616,0,0,0.000000,0.000000,0,0,0.000000,0
1761058007385,00005,9449.619877,0,33616,2096,200,20960.000000,16176.262960,109,1142,954.000000,91
1761058007385,00024,9449.619877,0,33616,1,2,10.000000,54.351925,2,1,0.000000,0
1761058007385,00033,9449.619877,0,33616,2096,200,20960.000000,44566.696237,93,975,1121.000000,107
1761058007385,00030,9449.619877,0,33616,12,28,120.000000,167.061713,10,4,8.000000,18
1761058007385,00013,9449.619877,0,33616,2096,200,20960.000000,8109.507518,101,1058,1038.000000,99
1761058007385,00007,9449.619877,0,33616,0,0,0.000000,0.000000,0,0,0.000000,0
1761058007385,00037,9449.619877,0,33616,2096,200,20960.000000,46367.298358,89,933,1163.000000,111
1761058007385,00038,9449.619877,0,33616,13,27,130.000000,56.914095,13,6,7.000000,14
1761058007385,00048,9449.619877,0,33616,0,0,0.000000,0.000000,0,0,0.000000,0
1761058007385,00025,9449.619877,0,33616,2096,200,20960.000000,46683.643742,89,933,1163.000000,111
1761058007385,00027,9449.619877,0,33616,0,0,0.000000,0.000000,0,0,0.000000,0
1761058007385,00001,9449.619877,0,33616,2096,200,20960.000000,45911.648805,100,1048,1048.000000,100
1761058007385,00036,9449.619877,0,33616,0,0,0.000000,0.000000,0,0,0.000000,0
1761058007385,00058,9449.619877,0,33616,0,0,0.000000,0.000000,0,0,0.000000,0
1761058007385,00049,9449.619877,0,33616,2096,200,20960.000000,47837.227835,98,1027,1069.000000,102
1761058007385,00051,9449.619877,0,33616,0,1,0.000000,92.173305,0,0,0.000000,1
1761058007385,00016,9449.619877,0,33616,0,0,0.000000,0.000000,0,0,0.000000,0
1761058007385,00015,9449.619877,0,33616,0,0,0.000000,0.000000,0,0,0.000000,0
1761058007385,00019,9449.619877,0,33616,0,0,0.000000,0.000000,0,0,0.000000,0
1761058007385,00026,9449.619877,0,33616,3,6,30.000000,112.081733,4,2,1.000000,2
1761058007385,00043,9449.619877,0,33616,5,12,50.000000,132.007880,8,3,2.000000,4
1761058007385,00020,9449.619877,0,33616,1,2,10.000000,36.107300,2,1,0.000000,0
1761058007385,00009,9449.619877,0,33616,2096,200,20960.000000,26104.017740,108,1132,964.000000,92
1761058007385,00010,9449.619877,0,33616,1,3,10.000000,28.528773,1,0,1.000000,2
1761058007385,00063,9449.619877,0,33616,5,11,50.000000,79.446095,7,3,2.000000,4
1761058007385,00042,9449.619877,0,33616,0,0,0.000000,0.000000,0,0,0.000000,0
1761058007385,00044,9449.619877,0,33616,0,0,0.000000,0.000000,0,0,0.000000,0
1761058007385,00055,9449.619877,0,33616,4,10,40.000000,111.312618,6,3,1.000000,4
1761058007385,00014,9449.619877,0,33616,0,1,0.000000,37.210640,1,0,0.000000,0
1761058007385,00050,9449.619877,0,33616,9,21,90.000000,97.298424,11,5,4.000000,10
1761058007385,00057,9449.619877,0,33616,2096,200,20960.000000,22399.293829,98,1027,1069.000000,102
1761058007385,00053,9449.619877,0,33616,2096,200,20960.000000,40387.325536,95,996,1100.000000,105
1761058007385,00054,9449.619877,0,33616,0,0,0.000000,0.000000,0,0,0.000000,0
1761058007385,00047,9449.619877,0,33616,2,4,20.000000,175.092713,1,0,2.000000,3
1761058007385,00006,9449.619877,0,33616,0,1,0.000000,9.812380,0,0,0.000000,1
1761058007385,00052,9449.619877,0,33616,0,0,0.000000,0.000000,0,0,0.000000,0
1761058007385,00018,9449.619877,0,33616,0,0,0.000000,0.000000,0,0,0.000000,0
1761058007385,00060,9449.619877,0,33616,0,0,0.000000,0.000000,0,0,0.000000,0
1761058007385,00002,9449.619877,0,33616,0,0,0.000000,0.000000,0,0,0.000000,0
1761058007385,00008,9449.619877,0,33616,0,0,0.000000,0.000000,0,0,0.000000,0
1761058007385,00046,9449.619877,0,33616,8,19,80.000000,87.707262,8,3,5.000000,11
1761058007385,00041,9449.619877,0,33616,2096,200,20960.000000,37253.146248,90,943,1153.000000,110
1761058007385,00017,9449.619877,0,33616,2096,200,20960.000000,44860.261534,98,1027,1069.000000,102
1761058007385,00056,9449.619877,0,33616,0,0,0.000000,0.000000,0,0,0.000000,0
1761058007385,00035,9449.619877,0,33616,0,0,0.000000,0.000000,0,0,0.000000,0
1761058007385,00021,9449.619877,0,33616,2096,200,20960.000000,43128.576686,90,943,1153.000000,110
1761058007385,00040,9449.619877,0,33616,0,0,0.000000,0.000000,0,0,0.000000,0
1761058007385,00039,9449.619877,0,33616,0,0,0.000000,0.000000,0,0,0.000000,0
1761058007385,00028,9449.619877,0,33616,0,0,0.000000,0.000000,0,0,0.000000,0
1761058007385,00062,9449.619877,0,33616,1,3,10.000000,108.885505,2,1,0.000000,1
1761058007385,00011,9449.619877,0,33616,0,0,0.000000,0.000000,0,0,0.000000,0
1761058007385,00032,9449.619877,0,33616,0,0,0.000000,0.000000,0,0,0.000000,0
1761058007385,00029,9449.619877,0,33616,2096,200,20960.000000,49450.645342,92,964,1132.000000,108
1761058007385,00023,9449.619877,0,33616,0,0,0.000000,0.000000,0,0,0.000000,0
1761058007385,00034,9449.619877,0,33616,0,0,0.000000,0.000000,0,0,0.000000,0
1761058007385,00003,9449.619877,0,33616,1,3,10.000000,26.351367,2,1,0.000000,1
1761058007385,00045,9449.619877,0,33616,2096,200,20960.000000,44944.029166,101,1058,1038.000000,99
1761058007385,00004,9449.619877,0,33616,1,2,10.000000,24.405440,1,0,1.000000,1
1761058007385,00022,9449.619877,0,33616,8,18,80.000000,92.477891,9,4,4.000000,9
1761058007385,00061,9449.619877,0,33616,2096,200,20960.000000,29561.489540,97,1017,1079.000000,103
1761058007385,00012,9449.619877,0,33616,0,1,0.000000,31.671780,1,0,0.000000,0
1761058007485,00031,8794.084830,0,33600,1,2,10.000000,569.095507,2,1,0.000000,0
1761058007485,00059,8794.084830,0,33600,0,0,0.000000,0.000000,0,0,0.000000,0
1761058007485,00005,8794.084830,0,33600,2096,200,20960.000000,16473.844329,105,1100,996.000000,95
1761058007485,00024,8794.084830,0,33600,1,3,10.000000,20.256100,1,0,1.000000,2
1761058007485,00033,8794.084830,0,33600,2096,200,20960.000000,45526.087433,105,1100,996.000000,95
1761058007485,00030,8794.084830,0,33600,9,21,90.000000,99.695343,14,6,3.000000,7
1761058007485,00013,8794.084830,0,33600,2096,200,20960.000000,11002.709802,105,1100,996.000000,95
1761058007485,00007,8794.084830,0,33600,0,0,0.000000,0.000000,0,0,0.000000,0
1761058007485,00037,8794.084830,0,33600,2096,200,20960.000000,47290.600547,93,975,1121.000000,107
1761058007485,00038,8794.084830,0,33600,5,12,50.000000,131.834370,10,4,1.000000,2
1761058007485,00048,8794.084830,0,33600,0,0,0.000000,0.000000,0,0,0.000000,0
1761058007485,00025,8794.084830,0,33600,2096,200,20960.000000,47887.158545,92,964,1132.000000,108
1761058007485,00027,8794.084830,0,33600,0,0,0.000000,0.000000,0,0,0.000000,0
1761058007485,00001,8794.084830,0,33600,2096,200,20960.000000,47510.747848,109,1142,954.000000,91
1761058007485,00036,8794.084830,0,33600,0,0,0.000000,0.000000,0,0,0.000000,0
1761058007485,00058,8794.084830,0,33600,0,0,0.000000,0.000000,0,0,0.000000,0
1761058007485,00049,8794.084830,0,33600,2096,200,20960.000000,48344.999168,97,1017,1079.000000,103
1761058007485,00051,8794.084830,0,33600,0,0,0.000000,0.000000,0,0,0.000000,0
1761058007485,00016,8794.084830,0,33600,0,0,0.000000,0.000000,0,0,0.000000,0
1761058007485,00015,8794.084830,0,33600,0,0,0.000000,0.000000,0,0,0.000000,0
1761058007485,00019,8794.084830,0,33600,0,0,0.000000,0.000000,0,0,0.000000,0
1761058007485,00026,8794.084830,0,33600,2,5,20.000000,43.930138,2,1,1.000000,3
1761058007485,00043,8794.084830,0,33600,5,11,50.000000,74.999422,4,2,3.000000,7
1761058007485,00020,8794.084830,0,33600,1,3,10.000000,12.760975,1,0,1.000000,2
1761058007485,00009,8794.084830,0,33600,2096,200,20960.000000,9557.184870,103,1079,1017.000000,97
1761058007485,00010,8794.084830,0,33600,5,10,50.000000,99.935981,7,3,2.000000,3
1761058007485,00063,8794.084830,0,33600,5,12,50.000000,52.291713,4,2,3.000000,8
1761058007485,00042,8794.084830,0,33600,8,18,80.000000,41.843697,11,5,3.000000,7
1761058007485,00044,8794.084830,0,33600,0,1,0.000000,0.000000,0,0,0.000000,1
1761058007485,00055,8794.084830,0,33600,5,11,50.000000,62.422165,6,3,2.000000,5
1761058007485,00014,8794.084830,0,33600,0,0,0.000000,0.000000,0,0,0.000000,0
1761058007485,00050,8794.084830,0,33600,0,0,0.000000,262.021720,0,0,0.000000,0
1761058007485,00057,8794.084830,0,33600,2096,200,20960.000000,21921.286597,99,1038,1058.000000,101
1761058007485,00053,8794.084830,0,33600,2096,200,20960.000000,39837.717685,92,964,1132.000000,108
1761058007485,00054,8794.084830,0,33600,0,0,0.000000,0.000000,0,0,0.000000,0
1761058007485,00047,8794.084830,0,33600,0,0,0.000000,0.000000,0,0,0.000000,0
1761058007485,00006,8794.084830,0,33600,0,0,0.000000,0.000000,0,0,0.000000,0
1761058007485,00052,8794.084830,0,33600,0,0,0.000000,0.000000,0,0,0.000000,0
1761058007485,00018,8794.084830,0,33600,0,0,0.000000,0.000000,0,0,0.000000,0
1761058007485,00060,8794.084830,0,33600,0,0,0.000000,0.000000,0,0,0.000000,0
1761058007485,00002,8794.084830,0,33600,0,0,0.000000,0.000000,0,0,0.000000,0
1761058007485,00008,8794.084830,0,33600,0,0,0.000000,0.000000,0,0,0.000000,0
1761058007485,00046,8794.084830,0,33600,2,5,20.000000,156.971704,1,0,2.000000,4
1761058007485,00041,8794.084830,0,33600,2096,200,20960.000000,7755.619009,90,943,1153.000000,110
1761058007485,00017,8794.084830,0,33600,2096,200,20960.000000,40371.024116,103,1079,1017.000000,97
1761058007485,00056,8794.084830,0,33600,0,0,0.000000,0.000000,0,0,0.000000,0
1761058007485,00035,8794.084830,0,33600,0,0,0.000000,0.000000,0,0,0.000000,0
1761058007485,00021,8794.084830,0,33600,2096,200,20960.000000,43581.293986,101,1058,1038.000000,99
1761058007485,00040,8794.084830,0,33600,0,0,0.000000,0.000000,0,0,0.000000,0
1761058007485,00039,8794.084830,0,33600,1,3,10.000000,16.778830,1,0,1.000000,2
1761058007485,00028,8794.084830,0,33600,0,0,0.000000,0.000000,0,0,0.000000,0
1761058007485,00062,8794.084830,0,33600,0,0,0.000000,0.000000,0,0,0.000000,0
1761058007485,00011,8794.084830,0,33600,0,0,0.000000,0.000000,0,0,0.000000,0
1761058007485,00032,8794.084830,0,33600,0,0,0.000000,0.000000,0,0,0.000000,0
1761058007485,00029,8794.084830,0,33600,2096,200,20960.000000,50582.316408,109,1142,954.000000,91
1761058007485,00023,8794.084830,0,33600,0,0,0.000000,0.000000,0,0,0.000000,0
1761058007485,00034,8794.084830,0,33600,0,0,0.000000,0.000000,0,0,0.000000,0
1761058007485,00003,8794.084830,0,33600,0,0,0.000000,0.000000,0,0,0.000000,0
1761058007485,00045,8794.084830,0,33600,2096,200,20960.000000,44004.268159,103,1079,1017.000000,97
1761058007485,00004,8794.084830,0,33600,0,1,0.000000,34.171780,1,0,0.000000,0
1761058007485,00022,8794.084830,0,33600,13,29,130.000000,266.359830,14,6,7.000000,15
1761058007485,00061,8794.084830,0,33600,2096,200,20960.000000,30405.908001,106,1111,985.000000,94
1761058007485,00012,8794.084830,0,33600,1,3,10.000000,29.208513,2,1,0.000000,1
1761058007585,00031,9827.354417,0,33613,2,4,20.000000,32.805300,3,1,1.000000,1
1761058007585,00059,9827.354417,0,33613,0,0,0.000000,0.000000,0,0,0.000000,0
1761058007585,00005,9827.354417,0,33613,2096,200,20960.000000,14403.337240,90,943,1153.000000,110
1761058007585,00024,9827.354417,0,33613,0,1,0.000000,8.921690,0,0,0.000000,1
1761058007585,00033,9827.354417,0,33613,2096,200,20960.000000,47287.364377,99,1038,1058.000000,101
1761058007585,00030,9827.354417,0,33613,10,22,100.000000,98.252389,11,5,5.000000,11
1761058007585,00013,9827.354417,0,33613,2096,200,20960.000000,8502.586807,104,1090,1006.000000,96
1761058007585,00007,9827.354417,0,33613,0,0,0.000000,0.000000,0,0,0.000000,0
1761058007585,00037,9827.354417,0,33613,2096,200,20960.000000,47426.795702,94,985,1111.000000,106
1761058007585,00038,9827.354417,0,33613,7,16,70.000000,87.918971,8,3,4.000000,8
1761058007585,00048,9827.354417,0,33613,0,0,0.000000,0.000000,0,0,0.000000,0
1761058007585,00025,9827.354417,0,33613,2096,200,20960.000000,49267.057302,107,1121,975.000000,93
1761058007585,00027,9827.354417,0,33613,0,0,0.000000,0.000000,0,0,0.000000,0
1761058007585,00001,9827.354417,0,33613,2096,200,20960.000000,48848.757408,101,1058,1038.000000,99
1761058007585,00036,9827.354417,0,33613,0,0,0.000000,0.000000,0,0,0.000000,0
1761058007585,00058,9827.354417,0,33613,0,0,0.000000,0.000000,0,0,0.000000,0
1761058007585,00049,9827.354417,0,33613,2096,200,20960.000000,50509.783303,108,1132,964.000000,92
1761058007585,00051,9827.354417,0,33613,0,1,0.000000,116.067700,0,0,0.000000,1
1761058007585,00016,9827.354417,0,33613,0,0,0.000000,0.000000,0,0,0.000000,0
1761058007585,00015,9827.354417,0,33613,2,4,20.000000,18.895710,1,0,2.000000,3
1761058007585,00019,9827.354417,0,33613,0,0,0.000000,0.000000,0,0,0.000000,0
1761058007585,00026,9827.354417,0,33613,0,0,0.000000,0.000000,0,0,0.000000,0
1761058007585,00043,9827.354417,0,33613,4,10,40.000000,129.137376,5,2,2.000000,5
1761058007585,00020,9827.354417,0,33613,0,1,0.000000,39.530495,1,0,0.000000,0
1761058007585,00009,9827.354417,0,33613,2096,200,20960.000000,29530.959127,103,1079,1017.000000,97
1761058007585,00010,9827.354417,0,33613,17,35,170.000000,227.753844,17,8,9.000000,18
1761058007585,00063,9827.354417,0,33613,4,10,40.000000,138.651808,7,3,1.000000,3
1761058007585,00042,9827.354417,0,33613,10,22,100.000000,69.970460,9,4,6.000000,13
1761058007585,00044,9827.354417,0,33613,0,0,0.000000,277.496260,0,0,0.000000,0
1761058007585,00055,9827.354417,0,33613,5,12,50.000000,58.531306,3,1,4.000000,9
1761058007585,00014,9827.354417,0,33613,4,9,40.000000,60.204188,6,3,1.000000,3
1761058007585,00050,9827.354417,0,33613,0,0,0.000000,0.000000,0,0,0.000000,0
1761058007585,00057,9827.354417,0,33613,2096,200,20960.000000,47074.319699,92,964,1132.000000,108
1761058007585,00053,9827.354417,0,33613,2096,200,20960.000000,37320.386443,99,1038,1058.000000,101
1761058007585,00054,9827.354417,0,33613,0,0,0.000000,0.000000,0,0,0.000000,0
1761058007585,00047,9827.354417,0,33613,0,0,0.000000,0.000000,0,0,0.000000,0
1761058007585,00006,9827.354417,0,33613,0,0,0.000000,0.000000,0,0,0.000000,0
1761058007585,00052,9827.354417,0,33613,0,0,0.000000,0.000000,0,0,0.000000,0
1761058007585,00018,9827.354417,0,33613,0,0,0.000000,0.000000,0,0,0.000000,0
1761058007585,00060,9827.354417,0,33613,0,0,0.000000,0.000000,0,0,0.000000,0
1761058007585,00002,9827.354417,0,33613,0,0,0.000000,0.000000,0,0,0.000000,0
1761058007585,00008,9827.354417,0,33613,0,0,0.000000,0.000000,0,0,0.000000,0
1761058007585,00046,9827.354417,0,33613,1,3,10.000000,432.561347,2,1,0.000000,1
1761058007585,00041,9827.354417,0,33613,2096,200,20960.000000,19196.443642,98,1027,1069.000000,102
1761058007585,00017,9827.354417,0,33613,2096,200,20960.000000,46390.861921,107,1121,975.000000,93
1761058007585,00056,9827.354417,0,33613,0,0,0.000000,0.000000,0,0,0.000000,0
1761058007585,00035,9827.354417,0,33613,0,1,0.000000,18.738080,0,0,0.000000,1
1761058007585,00021,9827.354417,0,33613,2096,200,20960.000000,42719.056532,109,1142,954.000000,91
1761058007585,00040,9827.354417,0,33613,0,0,0.000000,0.000000,0,0,0.000000,0
1761058007585,00039,9827.354417,0,33613,3,8,30.000000,41.474037,5,2,1.000000,3
1761058007585,00028,9827.354417,0,33613,0,0,0.000000,0.000000,0,0,0.000000,0
1761058007585,00062,9827.354417,0,33613,0,0,0.000000,0.000000,0,0,0.000000,0
1761058007585,00011,9827.354417,0,33613,0,0,0.000000,0.000000,0,0,0.000000,0
1761058007585,00032,9827.354417,0,33613,0,0,0.000000,0.000000,0,0,0.000000,0
1761058007585,00029,9827.354417,0,33613,2096,200,20960.000000,50226.286076,113,1184,912.000000,87
1761058007585,00023,9827.354417,0,33613,0,0,0.000000,0.000000,0,0,0.000000,0
1761058007585,00034,9827.354417,0,33613,0,0,0.000000,0.000000,0,0,0.000000,0
1761058007585,00003,9827.354417,0,33613,0,0,0.000000,0.000000,0,0,0.000000,0
1761058007585,00045,9827.354417,0,33613,2096,200,20960.000000,46512.826296,111,1163,933.000000,89
1761058007585,00004,9827.354417,0,33613,1,3,10.000000,27.461043,2,1,0.000000,1
1761058007585,00022,9827.354417,0,33613,6,15,60.000000,55.451282,6,3,3.000000,9
1761058007585,00061,9827.354417,0,33613,2096,200,20960.000000,31956.869641,102,1069,1027.000000,98
1761058007585,00012,9827.354417,0,33613,1,2,10.000000,9.813460,0,0,1.000000,2
1761058007685,00031,8904.471397,0,33617,0,0,0.000000,0.000000,0,0,0.000000,0
1761058007685,00059,8904.471397,0,33617,0,0,0.000000,0.000000,0,0,0.000000,0
1761058007685,00005,8904.471397,0,33617,2096,200,20960.000000,13826.697902,105,1100,996.000000,95
1761058007685,00024,8904.471397,0,33617,1,2,10.000000,16.239510,0,0,1.000000,2
1761058007685,00033,8904.471397,0,33617,2096,200,20960.000000,47885.501552,104,1090,1006.000000,96
1761058007685,00030,8904.471397,0,33617,10,22,100.000000,106.036479,13,6,4.000000,9
1761058007685,00013,8904.471397,0,33617,2096,200,20960.000000,11535.958716,107,1121,975.000000,93
1761058007685,00007,8904.471397,0,33617,0,0,0.000000,0.000000,0,0,0.000000,0
1761058007685,00037,8904.471397,0,33617,2096,200,20960.000000,48159.890940,109,1142,954.000000,91
1761058007685,00038,8904.471397,0,33617,13,30,130.000000,85.190430,16,7,6.000000,14
1761058007685,00048,8904.471397,0,33617,0,0,0.000000,0.000000,0,0,0.000000,0
1761058007685,00025,8904.471397,0,33617,2096,200,20960.000000,49327.727349,109,1142,954.000000,91
1761058007685,00027,8904.471397,0,33617,0,0,0.000000,0.000000,0,0,0.000000,0
1761058007685,00001,8904.471397,0,33617,2096,200,20960.000000,47998.559569,97,1017,1079.000000,103
1761058007685,00036,8904.471397,0,33617,0,0,0.000000,0.000000,0,0,0.000000,0
1761058007685,00058,8904.471397,0,33617,0,0,0.000000,0.000000,0,0,0.000000,0
1761058007685,00049,8904.471397,0,33617,2096,200,20960.000000,48343.306816,104,1090,1006.000000,96
1761058007685,00051,8904.471397,0,33617,0,0,0.000000,0.000000,0,0,0.000000,0
1761058007685,00016,8904.471397,0,33617,0,0,0.000000,0.000000,0,0,0.000000,0
1761058007685,00015,8904.471397,0,33617,5,11,50.000000,35.567130,6,3,2.000000,5
1761058007685,00019,8904.471397,0,33617,0,0,0.000000,0.000000,0,0,0.000000,0
1761058007685,00026,8904.471397,0,33617,0,0,0.000000,0.000000,0,0,0.000000,0
1761058007685,00043,8904.471397,0,33617,5,12,50.000000,53.142035,6,3,2.000000,6
1761058007685,00020,8904.471397,0,33617,1,2,10.000000,9.185945,0,0,1.000000,2
1761058007685,00009,8904.471397,0,33617,2096,200,20960.000000,11778.774087,102,1069,1027.000000,98
1761058007685,00010,8904.471397,0,33617,1,3,10.000000,530.609402,1,0,1.000000,2
1761058007685,00063,8904.471397,0,33617,5,12,50.000000,130.006522,8,3,2.000000,4
1761058007685,00042,8904.471397,0,33617,9,21,90.000000,126.916239,15,6,3.000000,6
1761058007685,00044,8904.471397,0,33617,0,0,0.000000,0.000000,0,0,0.000000,0
1761058007685,00055,8904.471397,0,33617,4,10,40.000000,18.584875,5,2,2.000000,5
1761058007685,00014,8904.471397,0,33617,9,21,90.000000,150.998902,13,6,3.000000,8
1761058007685,00050,8904.471397,0,33617,0,0,0.000000,0.000000,0,0,0.000000,0
1761058007685,00057,8904.471397,0,33617,2096,200,20960.000000,16203.277184,109,1142,954.000000,91
1761058007685,00053,8904.471397,0,33617,2096,200,20960.000000,37015.975168,100,1048,1048.000000,100
1761058007685,00054,8904.471397,0,33617,0,0,0.000000,0.000000,0,0,0.000000,0
1761058007685,00047,8904.471397,0,33617,0,0,0.000000,0.000000,0,0,0.000000,0
1761058007685,00006,8904.471397,0,33617,0,0,0.000000,0.000000,0,0,0.000000,0
1761058007685,00052,8904.471397,0,33617,0,0,0.000000,0.000000,0,0,0.000000,0
1761058007685,00018,8904.471397,0,33617,0,0,0.000000,0.000000,0,0,0.000000,0
1761058007685,00060,8904.471397,0,33617,0,0,0.000000,0.000000,0,0,0.000000,0
1761058007685,00002,8904.471397,0,33617,0,0,0.000000,0.000000,0,0,0.000000,0
1761058007685,00008,8904.471397,0,33617,1,3,10.000000,18.764553,1,0,1.000000,2
