timestamp,ueImsiComplete,numActiveUes,RRC.ConnMean,DRB.EstabSucc.5QI.UEID (numDrb),DRB.RelActNbr.5QI.UEID (0),eNB id,sameCellSinr,sameCellSinr 3gpp encoded
1761058007785,00052,63,63,1,0,1,30.684170,108.000000
1761058007785,00018,63,63,1,0,1,25.483133,98.000000
1761058007785,00060,63,63,1,0,1,26.161603,99.000000
1761058007785,00002,63,63,1,0,1,29.092193,105.000000
1761058007785,00008,63,63,1,0,1,25.985831,99.000000
1761058007785,00046,63,63,1,0,1,26.451048,100.000000
1761058007785,00041,63,63,1,0,1,24.047197,95.000000
1761058007785,00017,63,63,1,0,1,26.164058,99.000000
1761058007785,00056,63,63,1,0,1,25.649059,98.000000
1761058007785,00035,63,63,1,0,1,26.990084,101.000000
1761058007785,00021,63,63,1,0,1,25.981178,99.000000
1761058007785,00040,63,63,1,0,1,31.004278,109.000000
1761058007785,00039,63,63,1,0,1,29.621830,106.000000
1761058007785,00028,63,63,1,0,1,35.523726,118.000000
1761058007785,00062,63,63,1,0,1,23.720462,94.000000
1761058007785,00011,63,63,1,0,1,24.660655,96.000000
1761058007785,00032,63,63,1,0,1,29.302608,105.000000
1761058007785,00029,63,63,1,0,1,27.153837,101.000000
1761058007785,00023,63,63,1,0,1,29.481781,106.000000
1761058007785,00034,63,63,1,0,1,23.407371,94.000000
1761058007785,00003,63,63,1,0,1,25.489791,98.000000
1761058007785,00045,63,63,1,0,1,33.550170,114.000000
1761058007785,00004,63,63,1,0,1,33.070927,113.000000
1761058007785,00022,63,63,1,0,1,23.535501,94.000000
1761058007785,00061,63,63,1,0,1,24.192457,95.000000
1761058007785,00012,63,63,1,0,1,23.933470,95.000000
1761058007885,00031,63,63,1,0,1,26.394550,100.000000
1761058007885,00059,63,63,1,0,1,24.202172,95.000000
1761058007885,00005,63,63,1,0,1,24.851061,96.000000
1761058007885,00024,63,63,1,0,1,24.384881,96.000000
1761058007885,00033,63,63,1,0,1,24.574354,96.000000
1761058007885,00030,63,63,1,0,1,26.227302,99.000000
1761058007885,00013,63,63,1,0,1,61.780760,127.000000
1761058007885,00007,63,63,1,0,1,30.306177,107.000000
1761058007885,00037,63,63,1,0,1,28.336413,103.000000
1761058007885,00038,63,63,1,0,1,25.442995,98.000000
1761058007885,00048,63,63,1,0,1,34.566327,116.000000
1761058007885,00025,63,63,1,0,1,26.942833,101.000000
1761058007885,00027,63,63,1,0,1,25.390423,98.000000
1761058007885,00001,63,63,1,0,1,24.966263,97.000000
1761058007885,00036,63,63,1,0,1,32.476438,112.000000
1761058007885,00058,63,63,1,0,1,26.432743,100.000000
1761058007885,00049,63,63,1,0,1,29.546533,106.000000
1761058007885,00051,63,63,1,0,1,26.414129,100.000000
1761058007885,00016,63,63,1,0,1,24.266417,95.000000
1761058007885,00015,63,63,1,0,1,24.046193,95.000000
1761058007885,00019,63,63,1,0,1,24.869532,96.000000
1761058007885,00026,63,63,1,0,1,25.768748,98.000000
1761058007885,00043,63,63,1,0,1,23.697367,94.000000
1761058007885,00020,63,63,1,0,1,26.145963,99.000000
1761058007885,00009,63,63,1,0,1,25.681893,98.000000
1761058007885,00010,63,63,1,0,1,30.261399,107.000000
1761058007885,00063,63,63,1,0,1,26.577566,100.000000
1761058007885,00042,63,63,1,0,1,46.946120,127.000000
1761058007885,00044,63,63,1,0,1,28.347557,104.000000
1761058007885,00055,63,63,1,0,1,23.935110,95.000000
1761058007885,00014,63,63,1,0,1,27.881882,103.000000
1761058007885,00050,63,63,1,0,1,33.090539,113.000000
1761058007885,00057,63,63,1,0,1,24.303576,95.000000
1761058007885,00053,63,63,1,0,1,26.989262,101.000000
1761058007885,00054,63,63,1,0,1,25.962221,99.000000
1761058007885,00047,63,63,1,0,1,25.265938,97.000000
1761058007885,00006,63,63,1,0,1,45.470991,127.000000
1761058007885,00052,63,63,1,0,1,30.681235,108.000000
1761058007885,00018,63,63,1,0,1,25.480752,98.000000
1761058007885,00060,63,63,1,0,1,26.159650,99.000000
1761058007885,00002,63,63,1,0,1,29.086578,105.000000
1761058007885,00008,63,63,1,0,1,25.984633,99.000000
1761058007885,00046,63,63,1,0,1,26.451838,100.000000
1761058007885,00041,63,63,1,0,1,24.048845,95.000000
1761058007885,00017,63,63,1,0,1,26.167701,99.000000
1761058007885,00056,63,63,1,0,1,25.647371,98.000000
1761058007885,00035,63,63,1,0,1,26.986674,101.000000
1761058007885,00021,63,63,1,0,1,25.984779,99.000000
1761058007885,00040,63,63,1,0,1,31.001513,109.000000
1761058007885,00039,63,63,1,0,1,29.620405,106.000000
1761058007885,00028,63,63,1,0,1,35.527695,118.000000
1761058007885,00062,63,63,1,0,1,23.721246,94.000000
1761058007885,00011,63,63,1,0,1,24.658197,96.000000
1761058007885,00032,63,63,1,0,1,29.297838,105.000000
1761058007885,00029,63,63,1,0,1,27.155979,101.000000
1761058007885,00023,63,63,1,0,1,29.477259,106.000000
1761058007885,00034,63,63,1,0,1,23.409058,94.000000
1761058007885,00003,63,63,1,0,1,25.493327,98.000000
1761058007885,00045,63,63,1,0,1,33.542431,114.000000
1761058007885,00004,63,63,1,0,1,33.078144,113.000000
1761058007885,00022,63,63,1,0,1,23.535220,94.000000
1761058007885,00061,63,63,1,0,1,24.194576,95.000000
1761058007885,00012,63,63,1,0,1,23.934135,95.000000
1761058007985,00031,63,63,1,0,1,26.391855,100.000000
1761058007985,00059,63,63,1,0,1,24.202648,95.000000
1761058007985,00005,63,63,1,0,1,24.854054,96.000000
1761058007985,00024,63,63,1,0,1,24.386816,96.000000
1761058007985,00033,63,63,1,0,1,24.572616,96.000000
1761058007985,00030,63,63,1,0,1,26.229135,99.000000
1761058007985,00013,63,63,1,0,1,61.586610,127.000000
1761058007985,00007,63,63,1,0,1,30.307842,107.000000
1761058007985,00037,63,63,1,0,1,28.332468,103.000000
1761058007985,00038,63,63,1,0,1,25.441792,98.000000
1761058007985,00048,63,63,1,0,1,34.567950,116.000000
1761058007985,00025,63,63,1,0,1,26.947444,101.000000
1761058007985,00027,63,63,1,0,1,25.393418,98.000000
1761058007985,00001,63,63,1,0,1,24.966398,97.000000
1761058007985,00036,63,63,1,0,1,32.466910,112.000000
1761058007985,00058,63,63,1,0,1,26.432418,100.000000
1761058007985,00049,63,63,1,0,1,29.552566,106.000000
1761058007985,00051,63,63,1,0,1,26.411980,100.000000
1761058007985,00016,63,63,1,0,1,24.268469,95.000000
1761058007985,00015,63,63,1,0,1,24.047699,95.000000
1761058007985,00019,63,63,1,0,1,24.867180,96.000000
1761058007985,00026,63,63,1,0,1,25.765379,98.000000
1761058007985,00043,63,63,1,0,1,23.696629,94.000000
1761058007985,00020,63,63,1,0,1,26.147306,99.000000
1761058007985,00009,63,63,1,0,1,25.685064,98.000000
1761058007985,00010,63,63,1,0,1,30.259569,107.000000
1761058007985,00063,63,63,1,0,1,26.576628,100.000000
1761058007985,00042,63,63,1,0,1,46.915605,127.000000
1761058007985,00044,63,63,1,0,1,28.350123,104.000000
1761058007985,00055,63,63,1,0,1,23.936597,95.000000
1761058007985,00014,63,63,1,0,1,27.885915,103.000000
1761058007985,00050,63,63,1,0,1,33.095324,113.000000
1761058007985,00057,63,63,1,0,1,24.300795,95.000000
1761058007985,00053,63,63,1,0,1,26.984817,101.000000
1761058007985,00054,63,63,1,0,1,25.964308,99.000000
1761058007985,00047,63,63,1,0,1,25.266586,97.000000
1761058007985,00006,63,63,1,0,1,45.493804,127.000000
1761058007985,00052,63,63,1,0,1,30.678298,108.000000
1761058007985,00018,63,63,1,0,1,25.478371,98.000000
1761058007985,00060,63,63,1,0,1,26.157696,99.000000
1761058007985,00002,63,63,1,0,1,29.080966,105.000000
1761058007985,00008,63,63,1,0,1,25.983435,99.000000
1761058007985,00046,63,63,1,0,1,26.452626,100.000000
1761058007985,00041,63,63,1,0,1,24.050494,95.000000
1761058007985,00017,63,63,1,0,1,26.171345,99.000000
1761058007985,00056,63,63,1,0,1,25.645683,98.000000
1761058007985,00035,63,63,1,0,1,26.983264,101.000000
1761058007985,00021,63,63,1,0,1,25.988382,99.000000
1761058007985,00040,63,63,1,0,1,30.998742,109.000000
1761058007985,00039,63,63,1,0,1,29.618979,106.000000
1761058007985,00028,63,63,1,0,1,35.531662,118.000000
1761058007985,00062,63,63,1,0,1,23.722029,94.000000
1761058007985,00011,63,63,1,0,1,24.655739,96.000000
1761058007985,00032,63,63,1,0,1,29.293070,105.000000
1761058007985,00029,63,63,1,0,1,27.158122,101.000000
1761058007985,00023,63,63,1,0,1,29.472737,106.000000
1761058007985,00034,63,63,1,0,1,23.410744,94.000000
1761058007985,00003,63,63,1,0,1,25.496864,98.000000
1761058007985,00045,63,63,1,0,1,33.534697,114.000000
1761058007985,00004,63,63,1,0,1,33.085364,113.000000
1761058007985,00022,63,63,1,0,1,23.534940,94.000000
1761058007985,00061,63,63,1,0,1,24.196694,95.000000
1761058007985,00012,63,63,1,0,1,23.934800,95.000000
1761058008085,00031,63,63,1,0,1,26.389161,100.000000
1761058008085,00059,63,63,1,0,1,24.203124,95.000000
1761058008085,00005,63,63,1,0,1,24.857047,96.000000
1761058008085,00024,63,63,1,0,1,24.388752,96.000000
1761058008085,00033,63,63,1,0,1,24.570878,96.000000
1761058008085,00030,63,63,1,0,1,26.230967,99.000000
1761058008085,00013,63,63,1,0,1,61.392731,127.000000
1761058008085,00007,63,63,1,0,1,30.309505,107.000000
1761058008085,00037,63,63,1,0,1,28.328525,103.000000
1761058008085,00038,63,63,1,0,1,25.440589,98.000000
1761058008085,00048,63,63,1,0,1,34.569561,116.000000
1761058008085,00025,63,63,1,0,1,26.952058,101.000000
1761058008085,00027,63,63,1,0,1,25.396413,98.000000
1761058008085,00001,63,63,1,0,1,24.966532,97.000000
1761058008085,00036,63,63,1,0,1,32.457393,112.000000
1761058008085,00058,63,63,1,0,1,26.432093,100.000000
1761058008085,00049,63,63,1,0,1,29.558603,106.000000
1761058008085,00051,63,63,1,0,1,26.409831,100.000000
1761058008085,00016,63,63,1,0,1,24.270521,95.000000
1761058008085,00015,63,63,1,0,1,24.049205,95.000000
1761058008085,00019,63,63,1,0,1,24.864828,96.000000
1761058008085,00026,63,63,1,0,1,25.762011,98.000000
1761058008085,00043,63,63,1,0,1,23.695891,94.000000
1761058008085,00020,63,63,1,0,1,26.148648,99.000000
1761058008085,00009,63,63,1,0,1,25.688235,98.000000
1761058008085,00010,63,63,1,0,1,30.257739,107.000000
1761058008085,00063,63,63,1,0,1,26.575688,100.000000
1761058008085,00042,63,63,1,0,1,46.885139,127.000000
1761058008085,00044,63,63,1,0,1,28.352689,104.000000
1761058008085,00055,63,63,1,0,1,23.938085,95.000000
1761058008085,00014,63,63,1,0,1,27.889951,103.000000
1761058008085,00050,63,63,1,0,1,33.100104,113.000000
1761058008085,00057,63,63,1,0,1,24.298014,95.000000
1761058008085,00053,63,63,1,0,1,26.980374,101.000000
1761058008085,00054,63,63,1,0,1,25.966394,99.000000
1761058008085,00047,63,63,1,0,1,25.267231,97.000000
1761058008085,00006,63,63,1,0,1,45.516674,127.000000
1761058008085,00052,63,63,1,0,1,30.675358,108.000000
1761058008085,00018,63,63,1,0,1,25.475991,98.000000
1761058008085,00060,63,63,1,0,1,26.155741,99.000000
1761058008085,00002,63,63,1,0,1,29.075359,105.000000
1761058008085,00008,63,63,1,0,1,25.982236,99.000000
1761058008085,00046,63,63,1,0,1,26.453412,100.000000
1761058008085,00041,63,63,1,0,1,24.052142,95.000000
1761058008085,00017,63,63,1,0,1,26.174991,99.000000
1761058008085,00056,63,63,1,0,1,25.643995,98.000000
1761058008085,00035,63,63,1,0,1,26.979854,101.000000
1761058008085,00021,63,63,1,0,1,25.991987,99.000000
1761058008085,00040,63,63,1,0,1,30.995965,109.000000
1761058008085,00039,63,63,1,0,1,29.617551,106.000000
1761058008085,00028,63,63,1,0,1,35.535625,118.000000
1761058008085,00062,63,63,1,0,1,23.722813,94.000000
1761058008085,00011,63,63,1,0,1,24.653282,96.000000
1761058008085,00032,63,63,1,0,1,29.288302,105.000000
1761058008085,00029,63,63,1,0,1,27.160264,101.000000
1761058008085,00023,63,63,1,0,1,29.468217,106.000000
1761058008085,00034,63,63,1,0,1,23.412429,94.000000
1761058008085,00003,63,63,1,0,1,25.500401,98.000000
1761058008085,00045,63,63,1,0,1,33.526967,114.000000
1761058008085,00004,63,63,1,0,1,33.092587,113.000000
1761058008085,00022,63,63,1,0,1,23.534659,94.000000
1761058008085,00061,63,63,1,0,1,24.198812,95.000000
1761058008085,00012,63,63,1,0,1,23.935464,95.000000
1761058008185,00031,63,63,1,0,1,26.386467,100.000000
1761058008185,00059,63,63,1,0,1,24.203598,95.000000
1761058008185,00005,63,63,1,0,1,24.860042,96.000000
1761058008185,00024,63,63,1,0,1,24.390687,96.000000
1761058008185,00033,63,63,1,0,1,24.569140,96.000000
1761058008185,00030,63,63,1,0,1,26.232799,99.000000
1761058008185,00013,63,63,1,0,1,61.199450,127.000000
1761058008185,00007,63,63,1,0,1,30.311168,107.000000
1761058008185,00037,63,63,1,0,1,28.324583,103.000000
1761058008185,00038,63,63,1,0,1,25.439386,98.000000
1761058008185,00048,63,63,1,0,1,34.571159,116.000000
1761058008185,00025,63,63,1,0,1,26.956674,101.000000
1761058008185,00027,63,63,1,0,1,25.399409,98.000000
1761058008185,00001,63,63,1,0,1,24.966665,97.000000
1761058008185,00036,63,63,1,0,1,32.447886,112.000000
1761058008185,00058,63,63,1,0,1,26.431766,100.000000
1761058008185,00049,63,63,1,0,1,29.564644,106.000000
1761058008185,00051,63,63,1,0,1,26.407682,100.000000
1761058008185,00016,63,63,1,0,1,24.272573,95.000000
1761058008185,00015,63,63,1,0,1,24.050710,95.000000
1761058008185,00019,63,63,1,0,1,24.862477,96.000000
1761058008185,00026,63,63,1,0,1,25.758643,98.000000
1761058008185,00043,63,63,1,0,1,23.695153,94.000000
1761058008185,00020,63,63,1,0,1,26.149990,99.000000
1761058008185,00009,63,63,1,0,1,25.691408,98.000000
1761058008185,00010,63,63,1,0,1,30.255906,107.000000
1761058008185,00063,63,63,1,0,1,26.574746,100.000000
1761058008185,00042,63,63,1,0,1,46.854724,127.000000
1761058008185,00044,63,63,1,0,1,28.355253,104.000000
1761058008185,00055,63,63,1,0,1,23.939573,95.000000
1761058008185,00014,63,63,1,0,1,27.893988,103.000000
1761058008185,00050,63,63,1,0,1,33.104877,113.000000
1761058008185,00057,63,63,1,0,1,24.295233,95.000000
1761058008185,00053,63,63,1,0,1,26.975933,101.000000
1761058008185,00054,63,63,1,0,1,25.968479,99.000000
1761058008185,00047,63,63,1,0,1,25.267875,97.000000
1761058008185,00006,63,63,1,0,1,45.539600,127.000000
1761058008185,00052,63,63,1,0,1,30.672416,108.000000
1761058008185,00018,63,63,1,0,1,25.473611,98.000000
1761058008185,00060,63,63,1,0,1,26.153784,99.000000
1761058008185,00002,63,63,1,0,1,29.069754,105.000000
1761058008185,00008,63,63,1,0,1,25.981036,99.000000
1761058008185,00046,63,63,1,0,1,26.454197,100.000000
1761058008185,00041,63,63,1,0,1,24.053791,95.000000
1761058008185,00017,63,63,1,0,1,26.178638,99.000000
1761058008185,00056,63,63,1,0,1,25.642307,98.000000
1761058008185,00035,63,63,1,0,1,26.976445,101.000000
1761058008185,00021,63,63,1,0,1,25.995593,99.000000
1761058008185,00040,63,63,1,0,1,30.993183,109.000000
1761058008185,00039,63,63,1,0,1,29.616121,106.000000
1761058008185,00028,63,63,1,0,1,35.539585,118.000000
1761058008185,00062,63,63,1,0,1,23.723596,94.000000
1761058008185,00011,63,63,1,0,1,24.650826,96.000000
1761058008185,00032,63,63,1,0,1,29.283534,105.000000
1761058008185,00029,63,63,1,0,1,27.162407,101.000000
1761058008185,00023,63,63,1,0,1,29.463697,106.000000
1761058008185,00034,63,63,1,0,1,23.414115,94.000000
1761058008185,00003,63,63,1,0,1,25.503939,98.000000
1761058008185,00045,63,63,1,0,1,33.519241,114.000000
1761058008185,00004,63,63,1,0,1,33.099814,113.000000
1761058008185,00022,63,63,1,0,1,23.534377,94.000000
1761058008185,00061,63,63,1,0,1,24.200929,95.000000
1761058008185,00012,63,63,1,0,1,23.936128,95.000000
1761058008285,00031,63,63,1,0,1,26.383774,100.000000
1761058008285,00059,63,63,1,0,1,24.204071,95.000000
1761058008285,00005,63,63,1,0,1,24.863037,96.000000
1761058008285,00024,63,63,1,0,1,24.392623,96.000000
1761058008285,00033,63,63,1,0,1,24.567403,96.000000
1761058008285,00030,63,63,1,0,1,26.234631,99.000000
1761058008285,00013,63,63,1,0,1,61.007051,127.000000
1761058008285,00007,63,63,1,0,1,30.312829,107.000000
1761058008285,00037,63,63,1,0,1,28.320643,103.000000
1761058008285,00038,63,63,1,0,1,25.438182,98.000000
1761058008285,00048,63,63,1,0,1,34.572745,116.000000
1761058008285,00025,63,63,1,0,1,26.961293,101.000000
1761058008285,00027,63,63,1,0,1,25.402406,98.000000
1761058008285,00001,63,63,1,0,1,24.966797,97.000000
1761058008285,00036,63,63,1,0,1,32.438389,112.000000
1761058008285,00058,63,63,1,0,1,26.431439,100.000000
1761058008285,00049,63,63,1,0,1,29.570688,106.000000
1761058008285,00051,63,63,1,0,1,26.405533,100.000000
1761058008285,00016,63,63,1,0,1,24.274626,95.000000
1761058008285,00015,63,63,1,0,1,24.052213,95.000000
1761058008285,00019,63,63,1,0,1,24.860126,96.000000
1761058008285,00026,63,63,1,0,1,25.755276,98.000000
1761058008285,00043,63,63,1,0,1,23.694415,94.000000
1761058008285,00020,63,63,1,0,1,26.151332,99.000000
1761058008285,00009,63,63,1,0,1,25.694582,98.000000
1761058008285,00010,63,63,1,0,1,30.254072,107.000000
1761058008285,00063,63,63,1,0,1,26.573801,100.000000
1761058008285,00042,63,63,1,0,1,46.824358,127.000000
1761058008285,00044,63,63,1,0,1,28.357816,104.000000
1761058008285,00055,63,63,1,0,1,23.941061,95.000000
1761058008285,00014,63,63,1,0,1,27.898027,103.000000
1761058008285,00050,63,63,1,0,1,33.109643,113.000000
1761058008285,00057,63,63,1,0,1,24.292453,95.000000
1761058008285,00053,63,63,1,0,1,26.971494,101.000000
1761058008285,00054,63,63,1,0,1,25.970563,99.000000
1761058008285,00047,63,63,1,0,1,25.268517,97.000000
1761058008285,00006,63,63,1,0,1,45.562583,127.000000
1761058008285,00052,63,63,1,0,1,30.669472,108.000000
1761058008285,00018,63,63,1,0,1,25.471232,98.000000
1761058008285,00060,63,63,1,0,1,26.151827,99.000000
1761058008285,00002,63,63,1,0,1,29.064154,105.000000
1761058008285,00008,63,63,1,0,1,25.979835,99.000000
1761058008285,00046,63,63,1,0,1,26.454980,100.000000
1761058008285,00041,63,63,1,0,1,24.055440,95.000000
1761058008285,00017,63,63,1,0,1,26.182286,99.000000
1761058008285,00056,63,63,1,0,1,25.640619,98.000000
1761058008285,00035,63,63,1,0,1,26.973036,101.000000
1761058008285,00021,63,63,1,0,1,25.999201,99.000000
1761058008285,00040,63,63,1,0,1,30.990396,109.000000
1761058008285,00039,63,63,1,0,1,29.614689,106.000000
1761058008285,00028,63,63,1,0,1,35.543541,118.000000
1761058008285,00062,63,63,1,0,1,23.724378,94.000000
1761058008285,00011,63,63,1,0,1,24.648370,96.000000
1761058008285,00032,63,63,1,0,1,29.278767,105.000000
1761058008285,00029,63,63,1,0,1,27.164550,101.000000
1761058008285,00023,63,63,1,0,1,29.459179,106.000000
1761058008285,00034,63,63,1,0,1,23.415799,94.000000
1761058008285,00003,63,63,1,0,1,25.507478,98.000000
1761058008285,00045,63,63,1,0,1,33.511520,114.000000
1761058008285,00004,63,63,1,0,1,33.107043,113.000000
1761058008285,00022,63,63,1,0,1,23.534096,94.000000
1761058008285,00061,63,63,1,0,1,24.203047,95.000000
1761058008285,00012,63,63,1,0,1,23.936792,95.000000
1761058008385,00031,63,63,1,0,1,26.381081,100.000000
1761058008385,00059,63,63,1,0,1,24.204544,95.000000
1761058008385,00005,63,63,1,0,1,24.866033,96.000000
1761058008385,00024,63,63,1,0,1,24.394560,96.000000
1761058008385,00033,63,63,1,0,1,24.565665,96.000000
1761058008385,00030,63,63,1,0,1,26.236463,99.000000
1761058008385,00013,63,63,1,0,1,60.815777,127.000000
1761058008385,00007,63,63,1,0,1,30.314488,107.000000
1761058008385,00037,63,63,1,0,1,28.316705,103.000000
1761058008385,00038,63,63,1,0,1,25.436978,98.000000
1761058008385,00048,63,63,1,0,1,34.574319,116.000000
1761058008385,00025,63,63,1,0,1,26.965914,101.000000
1761058008385,00027,63,63,1,0,1,25.405403,98.000000
1761058008385,00001,63,63,1,0,1,24.966928,97.000000
1761058008385,00036,63,63,1,0,1,32.428902,112.000000
1761058008385,00058,63,63,1,0,1,26.431110,100.000000
1761058008385,00049,63,63,1,0,1,29.576737,106.000000
1761058008385,00051,63,63,1,0,1,26.403385,100.000000
1761058008385,00016,63,63,1,0,1,24.276678,95.000000
1761058008385,00015,63,63,1,0,1,24.053716,95.000000
1761058008385,00019,63,63,1,0,1,24.857776,96.000000
1761058008385,00026,63,63,1,0,1,25.751908,98.000000
1761058008385,00043,63,63,1,0,1,23.693676,94.000000
1761058008385,00020,63,63,1,0,1,26.152673,99.000000
1761058008385,00009,63,63,1,0,1,25.697756,98.000000
1761058008385,00010,63,63,1,0,1,30.252236,107.000000
1761058008385,00063,63,63,1,0,1,26.572853,100.000000
1761058008385,00042,63,63,1,0,1,46.794043,127.000000
1761058008385,00044,63,63,1,0,1,28.360378,104.000000
1761058008385,00055,63,63,1,0,1,23.942548,95.000000
1761058008385,00014,63,63,1,0,1,27.902068,103.000000
1761058008385,00050,63,63,1,0,1,33.114402,113.000000
1761058008385,00057,63,63,1,0,1,24.289672,95.000000
1761058008385,00053,63,63,1,0,1,26.967058,101.000000
1761058008385,00054,63,63,1,0,1,25.972647,99.000000
1761058008385,00047,63,63,1,0,1,25.269158,97.000000
1761058008385,00006,63,63,1,0,1,45.585624,127.000000
1761058008385,00052,63,63,1,0,1,30.666526,108.000000
